transaction_id,customer_id,price,quantity
6055,379,285.2238807886591,10
6056,73,300.62526137911635,15
6057,923,192.43425580938992,10
6058,922,147.22607075211266,1
6059,915,144.11330844941196,19
6060,248,95.60268219624022,2
6061,860,169.4484315414977,13
6062,785,107.72576513647778,16
6063,43,320.569549052673,8
6064,377,288.8428291386239,3
6065,41,197.46852359875083,19
6066,170,169.6567097693233,14
6067,946,126.43095809537483,11
6068,212,272.3745713900772,12
6069,493,460.26235452938727,11
6070,680,345.99449518057924,11
6071,39,374.763209877428,18
6072,369,418.8451531916398,10
6073,757,182.30113693554588,16
6074,151,40.809133236098944,8
6075,111,315.0538136276057,6
6076,480,102.449422701736,19
6077,436,288.83138849787645,13
6078,47,372.3600142469617,15
6079,575,393.98276805243995,13
6080,737,157.9011689212826,1
6081,366,261.09228395896446,2
6082,69,314.27289717582426,13
6083,299,411.54555363330473,2
6084,944,383.08044590142424,11
6085,802,494.10790727891145,13
6086,296,13.961491499705332,10
6087,203,224.36982602293517,15
6088,61,135.46179832430266,1
6089,946,68.74775970098797,14
6090,963,456.6425108019205,10
6091,830,499.0014123868863,18
6092,314,98.49214187331458,11
6093,161,28.832362472668162,7
6094,331,144.77667936344517,15
6095,528,419.0823398525339,3
6096,338,154.00614076766522,2
6097,606,37.88172544383457,8
6098,304,35.721170136984654,8
6099,503,219.43717316102385,11
6100,650,466.5946043001937,16
6101,338,150.10101640341964,2
6102,550,219.30726354351145,5
6103,639,59.94756463747819,7
6104,275,251.8506687018007,13
6105,164,351.30806149999495,2
6106,443,142.86367697683758,3
6107,319,155.38854117905555,9
6108,589,422.5677624490729,10
6109,504,15.078223950116772,13
6110,686,321.8706471895475,13
6111,387,203.00347112139232,5
6112,970,156.2064516451198,7
6113,870,332.2209777994998,17
6114,833,418.98757567695554,15
6115,888,283.6121370010501,5
6116,603,25.236364752097444,7
6117,750,236.08658350453229,2
6118,776,236.75237103804682,18
6119,691,276.46126245425785,10
6120,494,338.7698615113406,1
6121,490,19.466017731826817,14
6122,721,255.98618595587774,19
6123,73,298.27080699648945,16
6124,509,178.24315934386544,19
6125,390,337.4989610293122,6
6126,619,121.80708139329384,12
6127,857,165.51244320305128,3
6128,295,481.75012023791976,7
6129,369,180.55448172195867,3
6130,956,179.78543480921508,17
6131,796,301.88351155332646,15
6132,865,485.7779116314295,19
6133,694,491.7094185169702,19
6134,549,294.03240220139486,11
6135,649,10.53263970441694,2
6136,850,451.32170987651585,7
6137,568,289.41660264275356,19
6138,187,189.33824006206856,7
6139,853,416.30561909780977,10
6140,770,205.91790508160048,12
6141,445,26.681808038129688,18
6142,570,412.3253892979392,6
6143,363,277.4711064996835,8
6144,123,175.69033372985612,5
6145,188,132.93726441338708,3
6146,742,300.96075511355855,2
6147,680,111.94427863029907,6
6148,420,168.68693441293158,7
6149,626,321.89985161285193,8
6150,252,441.9567806989067,4
6151,619,271.1162609118834,12
6152,549,381.96213516655536,12
6153,335,383.8996958438905,17
6154,92,335.5334368030995,19
6155,530,130.46078546345365,9
6156,866,434.72641309361853,12
6157,63,223.7750712633876,17
6158,662,31.66326452849328,10
6159,512,129.86020833406732,19
6160,139,385.1186935086647,11
6161,698,43.87533455056979,13
6162,185,82.20855705590648,4
6163,205,350.1711398604352,15
6164,772,447.37438696649485,12
6165,214,320.52868247824205,10
6166,256,118.92261637648176,7
6167,135,36.17274399227882,2
6168,573,311.41202544965273,7
6169,875,33.22530318627035,8
6170,822,310.2338054514609,19
6171,88,120.53417263893658,6
6172,836,453.2814705803265,8
6173,988,242.7954075588073,4
6174,207,119.72983232175086,9
6175,129,428.0412051137099,5
6176,823,134.4773452392791,6
6177,3,160.233547497189,19
6178,974,418.7961705371733,12
6179,934,161.30809460229202,5
6180,754,210.98024692301232,5
6181,121,180.35617867184462,18
6182,385,67.03615573688417,6
6183,614,29.05894800094481,9
6184,38,365.02493028988084,11
6185,341,326.1171907285031,14
6186,925,148.359373100508,2
6187,645,154.84357124259046,14
6188,714,473.05283367425386,19
6189,860,493.9588523444111,10
6190,21,241.98310258450982,5
6191,242,403.2013552859319,4
6192,455,370.97607917598907,7
6193,963,155.685677660903,13
6194,621,38.69572815503439,10
6195,303,79.85256599612062,10
6196,596,420.76411733037406,4
6197,595,368.29477179817775,16
6198,803,335.52407378651617,15
6199,964,74.01792753135767,11
6200,69,323.56603685075714,19
6201,129,388.3546424316266,3
6202,196,431.6948574315424,15
6203,140,16.483326804872927,16
6204,444,345.3927999204541,14
6205,283,19.357851245570167,5
6206,312,356.3676943162849,17
6207,746,321.45446871868234,18
6208,535,82.69045283029652,19
6209,665,385.3996581591138,1
6210,277,43.490332912948666,9
6211,61,414.9353991348704,14
6212,319,138.3453299756322,11
6213,890,347.53741252732584,2
6214,52,462.6077771007164,5
6215,856,176.51524208998998,15
6216,153,256.4180981908054,12
6217,749,236.9278366357207,14
6218,311,87.22956104080538,11
6219,814,299.2528851404732,9
6220,544,374.0709400752645,8
6221,567,459.26866617267143,12
6222,864,426.8932748082613,3
6223,389,259.9094960667355,15
6224,548,362.3184057108481,8
6225,622,402.3838725532075,7
6226,177,251.8094697317909,17
6227,362,66.55950474509119,12
6228,314,224.5860742852117,18
6229,807,422.8142387187668,18
6230,848,302.35428864293016,15
6231,97,364.9846047345761,3
6232,881,100.78133085476789,19
6233,213,482.5255064233928,15
6234,829,207.9994594517216,16
6235,137,330.28140613168716,17
6236,6,19.24740474939658,1
6237,109,72.38643850509276,11
6238,547,393.1967922436103,6
6239,39,484.3050283049248,9
6240,662,166.82712397718433,16
6241,425,28.21856012121977,6
6242,630,186.8246349702674,12
6243,261,18.559383836711284,19
6244,426,104.26281520860987,13
6245,87,378.7112873763318,13
6246,465,469.17331507218313,4
6247,76,52.85005134075446,9
6248,471,283.37138161714955,14
6249,976,134.40161460077564,14
6250,963,78.13897163902547,17
6251,414,117.30031264686319,5
6252,825,293.10390307387667,19
6253,895,41.915905707540915,2
6254,726,222.7671121225246,13
6255,457,76.2616469680303,11
6256,285,143.61175567329593,2
6257,239,103.46962157419931,1
6258,677,442.6579949171396,3
6259,599,356.92555212693185,12
6260,653,435.5466636842605,7
6261,672,197.89678892836932,1
6262,558,163.57254877829834,9
6263,372,196.48772549990585,18
6264,495,19.08861590495966,6
6265,624,365.1050948227935,9
6266,919,181.38850387858835,8
6267,45,163.52866375262792,18
6268,401,303.08912203156115,15
6269,247,223.76245673781006,1
6270,616,490.61325042971026,14
6271,597,184.56399102041266,18
6272,450,310.8089626818776,19
6273,485,162.70903929872935,19
6274,646,495.3915403032218,10
6275,620,228.1044070128628,6
6276,18,320.72311732473344,17
6277,606,72.09361876681176,14
6278,662,369.18186528319245,13
6279,758,141.9129283590548,8
6280,289,229.82049388653923,10
6281,414,442.7352005404544,9
6282,721,485.5707322936997,5
6283,638,218.04032990177492,4
6284,235,419.0533072977049,6
6285,416,36.14100732943177,6
6286,938,425.31127459722865,13
6287,499,318.4600578547983,4
6288,974,249.46602251188497,8
6289,634,446.0822155172514,5
6290,650,424.2152390281428,2
6291,115,155.50309701725027,9
6292,932,397.8293073489312,11
6293,674,58.75055749456258,11
6294,713,413.15432837901136,7
6295,234,340.97325283139276,14
6296,540,53.05450215665194,6
6297,11,344.70928500232634,4
6298,206,294.4544455714214,6
6299,679,301.32954956107193,3
6300,247,152.52332821355228,6
6301,559,140.5836280062942,3
6302,758,383.64220490646983,1
6303,127,135.83860569844717,18
6304,147,228.66850338685035,4
6305,118,350.4466093134045,6
6306,911,49.01196315044451,17
6307,382,301.328707479712,18
6308,412,298.79442259757747,6
6309,664,345.2720683351325,2
6310,584,191.26476669977274,12
6311,363,230.00008929128145,12
6312,509,171.68496383289988,4
6313,137,406.00244112250016,16
6314,175,73.99927241770492,10
6315,289,481.84743725191163,10
6316,958,321.06971642981654,7
6317,481,444.5842949521662,14
6318,19,218.85341454973448,7
6319,195,172.81674449207836,12
6320,330,451.35564696075187,11
6321,936,58.44778414938836,17
6322,175,67.38254343758612,11
6323,449,156.6799204774919,3
6324,925,480.28974106549606,19
6325,946,320.20361883390245,4
6326,354,281.5549113415451,8
6327,499,355.6246048141561,14
6328,141,214.56253247830142,14
6329,758,381.4560156961916,16
6330,897,202.68304200671002,15
6331,930,414.91796057966764,12
6332,93,140.97459021748722,16
6333,944,145.9978630560319,19
6334,239,265.9678196591002,5
6335,205,221.0729675972502,12
6336,560,327.57676369950076,5
6337,433,188.50246979005368,10
6338,245,122.96981804447974,17
6339,832,240.20619581262153,15
6340,317,284.86868475360166,8
6341,925,79.87402637654831,8
6342,295,282.792126609251,8
6343,640,166.43578557146947,10
6344,856,202.30142358556887,13
6345,282,146.8658832410078,16
6346,17,466.39106061859934,9
6347,71,344.8347778273048,16
6348,269,138.60555258633485,10
6349,325,326.06535393045556,3
6350,794,425.8004806952026,14
6351,305,206.79880208305664,13
6352,451,416.67917948652934,4
6353,7,85.66332272659626,4
6354,314,413.16286878442236,6
6355,817,274.7441789094595,19
6356,103,119.25749912489123,11
6357,821,209.4992784323966,8
6358,193,494.1165662988422,14
6359,753,393.9424481547888,8
6360,574,291.7923170787065,14
6361,529,66.43031683321753,7
6362,171,214.7276756217351,18
6363,537,138.89524186584927,12
6364,251,44.79052895764122,14
6365,765,275.68015047246433,15
6366,387,445.7009929220293,18
6367,207,341.0439354053213,12
6368,541,132.34339011045046,10
6369,629,291.0564574073567,12
6370,416,472.18479884001476,8
6371,794,364.2283759322383,6
6372,380,347.8422107093143,19
6373,144,484.397501451483,1
6374,25,401.44792248017217,13
6375,822,76.94553611838855,16
6376,668,180.34119261833868,18
6377,73,482.9189433614662,12
6378,632,249.95564315701895,5
6379,824,64.70234820738082,13
6380,833,234.71639103944753,8
6381,93,351.52668469469234,6
6382,505,498.79862862380816,3
6383,598,168.71360511596893,4
6384,336,261.90256869084413,12
6385,425,441.043545278399,13
6386,499,184.08093684809342,2
6387,364,63.538162729520046,19
6388,947,474.978578750737,4
6389,630,249.33599528961506,13
6390,745,256.36401827826614,19
6391,199,314.38807085604924,8
6392,718,11.732945614580057,8
6393,413,466.2542760287361,16
6394,339,187.1110315395254,11
6395,659,204.49661256833082,18
6396,962,95.31353129128514,4
6397,937,195.29429051330592,1
6398,429,403.9323300802655,1
6399,783,401.99591955221206,14
6400,899,468.5404520387719,4
6401,139,207.58244161358994,11
6402,693,357.27353683680633,18
6403,942,258.546402051703,16
6404,542,403.9711668643742,17
6405,57,359.1455844751685,2
6406,232,190.27243339027507,4
6407,658,174.9701787843093,3
6408,435,133.6968068837041,15
6409,384,292.4927373394325,2
6410,560,482.28299728099114,19
6411,194,108.03270143260734,9
6412,736,56.673702903119356,10
6413,648,68.50631461739368,19
6414,534,393.71835136257346,5
6415,518,181.55135409943622,14
6416,716,119.93974556926605,10
6417,751,182.89361800301504,16
6418,185,326.2120982864657,6
6419,872,277.925691165859,8
6420,292,374.35880919540074,2
6421,335,176.1463327560704,18
6422,732,231.49400099769585,8
6423,116,59.96450079183251,5
6424,825,45.79873655606291,17
6425,49,236.50506899360923,16
6426,685,157.78233764850253,5
6427,82,310.2722803467041,17
6428,834,31.07106106784024,4
6429,333,69.66552502378707,1
6430,557,433.94349744213366,6
6431,335,287.4926945443612,1
6432,532,358.9067215087013,4
6433,960,422.5663381665749,2
6434,221,237.2788280455256,13
6435,635,382.9195881440633,14
6436,746,267.0469337460269,17
6437,733,119.1468974341149,11
6438,323,175.45152271246036,3
6439,851,250.2717161172738,7
6440,3,165.27392056441266,10
6441,694,174.4085687614502,11
6442,206,175.32248731189554,10
6443,832,70.19158963998105,8
6444,40,51.47487753400317,5
6445,59,32.783059448739124,2
6446,951,64.368567906825,15
6447,574,178.41647514645283,16
6448,644,300.997184833698,4
6449,507,102.19199433261039,16
6450,572,445.1243345412926,12
6451,884,406.1073913073302,14
6452,843,265.0582852764902,12
6453,122,364.8628170985463,16
6454,479,189.50097710239163,16
6455,619,28.02111843921405,12
6456,96,453.12309529094455,2
6457,859,72.61880924633277,14
6458,414,474.48929972602923,11
6459,235,290.22246825039394,9
6460,898,159.72589990050068,7
6461,62,252.80706542280387,12
6462,256,255.79860637231613,17
6463,561,21.410668926865135,9
6464,905,184.17532742322794,6
6465,348,372.53424177602955,12
6466,671,259.9339025858469,10
6467,124,129.67275733469626,9
6468,482,174.20383141810254,12
6469,317,432.89665262681507,1
6470,504,267.51933837361247,2
6471,719,268.89254005010565,19
6472,48,481.11905493499495,1
6473,409,167.23188552795526,16
6474,932,244.9751513020519,16
6475,136,407.73966288320867,18
6476,201,381.86700195464454,18
6477,250,140.24171674504956,13
6478,314,84.03461332663906,12
6479,869,353.3452423318104,9
6480,368,136.25152663552544,5
6481,429,462.11115597687814,9
6482,830,73.3313700547208,13
6483,807,165.9744480660405,16
6484,480,36.845750993207744,10
6485,314,354.61960036305527,16
6486,500,446.71869796854514,14
6487,721,321.5785183921934,2
6488,355,469.498977600627,19
6489,485,72.96694946559273,11
6490,211,52.989624358722466,19
6491,704,420.8222382720117,11
6492,44,429.20047593938875,14
6493,541,417.2093682824928,15
6494,571,401.49280224153534,7
6495,583,187.4918983299435,15
6496,92,116.55642095978,8
6497,265,465.11396979891714,4
6498,895,160.43008959568365,18
6499,220,205.2197642603758,14
6500,902,352.78389013130027,18
6501,925,153.74447919705392,4
6502,442,411.3738085648906,2
6503,401,44.316965579572816,6
6504,400,397.6795070205779,11
6505,727,304.90714808272406,1
6506,991,290.7668856156605,15
6507,899,234.60474917794375,12
6508,789,145.75234217887697,18
6509,576,237.39443986130595,5
6510,858,230.51397088915678,11
6511,804,296.0395525037043,19
6512,490,147.9714000692098,1
6513,485,48.02183516831302,17
6514,757,81.09382885317774,8
6515,470,352.5969414161707,16
6516,574,21.021241521414836,11
6517,938,429.65709187626067,19
6518,844,350.2546904651575,11
6519,682,386.36240524078096,15
6520,445,419.6323800558026,8
6521,269,70.12811752578877,14
6522,267,413.0010345753325,1
6523,54,257.2747944529376,10
6524,528,443.90668098906656,7
6525,520,444.4274345195683,18
6526,616,21.847241439543403,12
6527,59,197.60395558693406,2
6528,825,267.93540997398395,18
6529,40,342.396443993622,7
6530,237,150.23126087522564,12
6531,955,133.54970772567964,14
6532,386,196.82020235363316,10
6533,606,255.4599589574483,9
6534,734,476.06165338865253,15
6535,716,383.43314868174434,10
6536,650,220.3673717994756,19
6537,300,36.639427435690045,19
6538,395,92.5750901504421,12
6539,207,233.40296791651434,12
6540,336,408.77469104836507,9
6541,593,196.5408124818985,4
6542,730,273.86335886507925,1
6543,514,446.98439418170005,16
6544,178,457.76016711904816,1
6545,396,115.7297482569178,13
6546,371,31.36151167837125,3
6547,858,159.6511601760423,12
6548,791,350.94313426463225,9
6549,658,476.0449784783706,4
6550,318,47.74567999221582,2
6551,736,23.957067169143045,9
6552,369,443.2321343630037,13
6553,384,376.59118186053917,14
6554,62,496.2018037862319,3
6555,806,204.42851191817005,18
6556,505,213.86494351701697,9
6557,239,94.4328002757503,15
6558,195,66.76510477269585,10
6559,678,293.5718251892166,17
6560,963,188.49965063446794,13
6561,222,49.35505949317008,1
6562,61,444.6236640664267,11
6563,129,107.1946694421732,5
6564,990,376.8063300317311,9
6565,685,148.29201209787445,7
6566,992,408.32336706887156,7
6567,156,68.01445229955048,2
6568,917,380.47508900866313,19
6569,378,58.07824821125109,18
6570,622,228.98873604990223,10
6571,781,369.6621317938062,5
6572,923,94.87700678158129,16
6573,868,149.97584453489426,5
6574,903,433.73582612517686,15
6575,790,443.70846724474654,16
6576,586,32.018371701835854,4
6577,999,92.36438682295788,14
6578,437,67.56125073370092,17
6579,975,98.04961637913847,17
6580,207,485.3919849100735,16
6581,388,280.31107190732365,9
6582,480,239.37507132291412,2
6583,791,492.3890128153819,11
6584,887,282.90850363176037,15
6585,838,333.947784399307,3
6586,984,173.0575675640983,16
6587,340,197.2362836096641,19
6588,869,301.26059806644577,6
6589,340,44.19503416022773,14
6590,204,135.38261416193984,5
6591,161,106.43775723555048,5
6592,540,17.787762638601762,6
6593,392,273.08162255500673,18
6594,769,284.91589136670075,18
6595,677,198.13021928825688,19
6596,575,141.67646003774752,2
6597,534,329.50933923736613,17
6598,70,75.98298907838387,1
6599,893,264.1213655013137,9
6600,405,386.3562530472038,13
6601,608,90.50601213671143,4
6602,675,379.0971739119512,5
6603,591,382.789309485165,18
6604,517,39.36405763292291,10
6605,828,19.2043197827191,4
6606,120,487.2283489342155,13
6607,814,104.75750315442421,13
6608,690,412.84821245905044,17
6609,688,285.3068199921963,8
6610,902,139.59135719312843,4
6611,217,73.68551394321815,3
6612,56,253.37186405308648,11
6613,366,209.60385769843043,12
6614,699,352.45418170736326,9
6615,504,453.0425892783861,15
6616,744,404.57156261208485,13
6617,767,144.48150460035782,5
6618,925,440.67727704162985,5
6619,455,418.361743911256,19
6620,104,465.27675452366645,11
6621,77,234.74380230861397,9
6622,230,386.60183448060525,3
6623,914,299.9124521065985,18
6624,258,162.14634874924684,13
6625,264,497.27119124595407,12
6626,331,28.770658751434063,9
